num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_photo,status_type_status,status_type_video,Cluster
-0.5126261630411126,-0.30289598295411035,-0.36785019443150024,-0.48380826762940476,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.0362533015859237,-0.09263265752567354,-0.10722224452208695,-0.25539495788907746,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5829106835836815,-0.30098014399804257,-0.36785019443150024,-0.5559387864947712,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5282449453839058,-0.30289598295411035,-0.36785019443150024,-0.4998372718217084,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.20610755956379845,-0.09263265752567354,-0.10722224452208695,-0.30949284703810237,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.21586929852804412,-0.09263265752567354,-0.10722224452208695,-0.30949284703810237,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5594825100694919,-0.30289598295411035,-0.3613344956837649,-0.5359025312543917,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5145785108339618,-0.30098014399804257,-0.3548187969360296,-0.4878155186774807,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.01060304544245554,-0.09263265752567354,-0.10722224452208695,-0.16523180930736933,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5731489446194359,-0.30098014399804257,-0.3613344956837649,-0.5459206588745814,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5692442490337376,-0.30289598295411035,-0.36785019443150024,-0.5439170333505435,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5790059879979832,-0.30098014399804257,-0.3613344956837649,-0.5519315354466954,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.010872780278884947,-0.09263265752567354,-0.10722224452208695,-0.17925718797563506,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5985294659264746,-0.30289598295411035,-0.36785019443150024,-0.5739714162111129,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.13582303902122958,-0.09263265752567354,-0.10722224452208695,-0.27142396208138114,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5458160755195479,-0.30289598295411035,-0.36785019443150024,-0.519873527062088,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.15729886474257007,-0.09263265752567354,-0.10722224452208695,-0.30949284703810237,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.590720074755078,-0.30289598295411035,-0.36785019443150024,-0.5659569141149611,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5477684233123971,-0.30193806347607643,-0.3613344956837649,-0.521877152586126,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.2763920801063673,-0.09263265752567354,-0.10722224452208695,-0.3555762340909754,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.23929747204223376,-0.09263265752567354,-0.10722224452208695,-0.3615871106630893,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5341019887624532,-0.30098014399804257,-0.3613344956837649,-0.5058481483938223,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.49700738069831957,-0.30289598295411035,-0.3352717006928236,-0.471786514485177,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.04406269275732024,-0.09263265752567354,-0.10722224452208695,-0.23535870264869788,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.3369148616846905,-0.1477130275126217,-0.36785019443150024,-0.30548559599002645,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,1.0,0.0,3
-0.13387069122838047,-0.30098014399804257,-0.36785019443150024,-0.1091302946343065,-0.29830182109052716,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.21391695073519498,-0.09263265752567354,-0.10722224452208695,-0.325521851230406,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5868153791693798,-0.30289598295411035,-0.36785019443150024,-0.5619496630668851,-0.3842560415344717,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.23929747204223376,-0.09263265752567354,-0.10722224452208695,-0.34956535751886153,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5633872056551902,-0.30098014399804257,-0.36785019443150024,-0.5399097823024676,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5106738152482635,-0.30289598295411035,-0.34830309818829425,-0.4818046421053668,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.27248738452066906,-0.09263265752567354,-0.10722224452208695,-0.3575798596150134,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5516731188980953,-0.3000222245200087,-0.34830309818829425,-0.5238807781101639,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.49115033731977215,-0.30098014399804257,-0.36785019443150024,-0.4617683868649872,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.10068077874994516,-0.09263265752567354,-0.10722224452208695,-0.29947471941791254,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5145785108339618,-0.30289598295411035,-0.36785019443150024,-0.4858118931534427,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.08896669199285034,-0.09263265752567354,-0.10722224452208695,-0.3455581064707856,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5243402497982075,-0.30289598295411035,-0.3548187969360296,-0.4958300207736325,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.22172634190659155,-0.09263265752567354,-0.10722224452208695,-0.3215146001823301,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.3915805998844663,-0.10939624839126647,-0.10722224452208695,-0.4277067529563419,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5067691196625652,-0.30289598295411035,-0.36785019443150024,-0.47779739105729085,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.034300953793074566,-0.09263265752567354,-0.10722224452208695,-0.23736232817273584,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.05187208392871678,-0.09263265752567354,-0.10722224452208695,-0.1912789411198628,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.532149640969604,-0.29714846608590706,-0.36785019443150024,-0.5038445228697843,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.08701434420000122,-0.09263265752567354,-0.10722224452208695,-0.25739858341311544,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.14921973873474412,-0.09263265752567354,-0.10722224452208695,-0.085086788345851,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.575101292412285,-0.3000222245200087,-0.36785019443150024,-0.5499279099226574,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.23902773720580434,-0.09263265752567354,-0.10722224452208695,-0.07306503520162325,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.49700738069831957,-0.30289598295411035,-0.34830309818829425,-0.4677792634371011,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.069443214064359,-0.09263265752567354,-0.10722224452208695,-0.24136957922081176,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.4852932939412248,-0.30193806347607643,-0.3613344956837649,-0.4557575102928733,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4989597284911687,-0.30289598295411035,-0.36785019443150024,-0.469782888961139,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.2370753894129552,-0.09263265752567354,-0.10722224452208695,0.08121413014929957,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
0.03988826233519256,-0.09263265752567354,-0.10722224452208695,-0.16322818378333137,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5184832064196601,-0.30289598295411035,-0.36785019443150024,-0.49182276972555655,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5204355542125092,-0.30289598295411035,-0.36785019443150024,-0.49182276972555655,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.08869695715642094,-0.09263265752567354,-0.10722224452208695,-0.08709041386988894,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5048167718697161,-0.29906430504197484,-0.36785019443150024,-0.4757937655332529,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4423416424985438,-0.2904430297396699,-0.36785019443150024,-0.4176886253361521,-0.3412789313124994,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5223879020053583,-0.30289598295411035,-0.36785019443150024,-0.49783364629767046,-0.3842560415344717,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5575301622766428,-0.30289598295411035,-0.3613344956837649,-0.5338989057303537,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5711965968265867,-0.30289598295411035,-0.36785019443150024,-0.5459206588745814,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.24098008499865348,-0.09263265752567354,-0.10722224452208695,-0.03900340129297795,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
0.02231713219955035,-0.09263265752567354,-0.10722224452208695,-0.2493840813169636,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5399590321410005,-0.30289598295411035,-0.36785019443150024,-0.5138626504899741,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.532149640969604,-0.29906430504197484,-0.36785019443150024,-0.5038445228697843,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5165308586268109,-0.30098014399804257,-0.36785019443150024,-0.4878155186774807,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.05355469688513651,-0.09263265752567354,-0.10722224452208695,-0.22734420055254606,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.14948947357117354,-0.09263265752567354,-0.10722224452208695,-0.25539495788907746,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.06553851847866073,-0.09263265752567354,-0.10722224452208695,-0.26140583446119137,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.29591555803485864,-0.09263265752567354,-0.10722224452208695,-0.3615871106630893,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5243402497982075,-0.2981063855639409,-0.36785019443150024,-0.4958300207736325,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.12801364784983305,-0.09263265752567354,-0.10722224452208695,-0.2253405750285081,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.561434857862341,-0.30193806347607643,-0.3613344956837649,-0.5338989057303537,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5262925975910566,-0.30289598295411035,-0.36785019443150024,-0.49783364629767046,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.10458547433564343,-0.09263265752567354,-0.10722224452208695,-0.18727169007178687,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.575101292412285,-0.30289598295411035,-0.36785019443150024,-0.5479242843986194,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.1631559081211175,-0.09263265752567354,-0.10722224452208695,-0.279438464177533,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5145785108339618,-0.29331678817377155,-0.3613344956837649,-0.4858118931534427,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.04965000129943824,-0.09263265752567354,-0.10722224452208695,-0.17524993692755914,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5301972931767549,-0.30289598295411035,-0.36785019443150024,-0.5018408973457463,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.1690129514996649,-0.09263265752567354,-0.10722224452208695,-0.2674167110333052,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.2920108624491604,-0.09263265752567354,-0.10722224452208695,-0.32351822570636807,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5575301622766428,-0.30098014399804257,-0.3613344956837649,-0.5318952802063157,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5575301622766428,-0.3000222245200087,-0.36785019443150024,-0.5318952802063157,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5341019887624532,-0.30289598295411035,-0.36785019443150024,-0.5078517739178603,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.07920495302860467,-0.09263265752567354,-0.10722224452208695,-0.28544934074964684,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5341019887624532,-0.3000222245200087,-0.36785019443150024,-0.5078517739178603,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.34081955727038876,-0.09263265752567354,-0.10722224452208695,-0.44573938267268354,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5380066843481515,-0.30289598295411035,-0.36785019443150024,-0.5098553994418982,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
